0,KPK Perluas Penyidikan Kasus Emirsyah Satar hingga Proses Pemeliharaan Pesawat,https://asset.kompas.com/crop/0x0:585x390/230x152/data/photo/2017/02/17/190029620170217-174331780x390.jpg,https://nasional.kompas.com/read/2018/03/14/22282841/kpk-perluas-penyidikan-kasus-emirsyah-satar-hingga-proses-pemeliharaan,2018-03-14
0,Dinas Rahasia Rusia Tangkap 60 Perekrut Anggota ISIS di Moskwa,https://asset.kompas.com/crop/68x0:739x447/230x152/data/photo/2018/03/14/694799626.jpg,https://internasional.kompas.com/read/2018/03/14/22265071/dinas-rahasia-rusia-tangkap-60-perekrut-anggota-isis-di-moskwa,2018-03-14
0,Ini Proyek Bandara dan Pelabuhan yang Ditawarkan ke Swasta,https://asset.kompas.com/crop/196x14:996x547/230x152/data/photo/2018/03/14/28764828061.jpg,https://ekonomi.kompas.com/read/2018/03/14/222600426/ini-proyek-bandara-dan-pelabuhan-yang-ditawarkan-ke-swasta,2018-03-14
0,"Tertimpa Keranjang KFC Penuh Ayam Beku, Seorang Bocah Tunawisma Tewas",https://asset.kompas.com/crop/11x0:682x447/230x152/data/photo/2018/03/14/3883432636.jpg,https://internasional.kompas.com/read/2018/03/14/22251101/tertimpa-keranjang-kfc-penuh-ayam-beku-seorang-bocah-tunawisma-tewas,2018-03-14
0,"Senin Pekan Depan, Jaksa Hadirkan 13 Pegawai First Travel",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/12/895101904.jpg,https://nasional.kompas.com/read/2018/03/14/22221881/senin-pekan-depan-jaksa-hadirkan-13-pegawai-first-travel,2018-03-14
0,"Piala AFC, Pelatih Song Lam Nghe An Terima Kekalahan dari Persija",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/14/95608693.jpg,https://bola.kompas.com/read/2018/03/14/22183078/piala-afc-pelatih-song-lam-nghe-an-terima-kekalahan-dari-persija,2018-03-14
0, Para Bintang Yang Akan Surut Usai All England,https://asset.kompas.com/crop/0x2:798x534/230x152/data/photo/2017/11/09/524398050.jpg,https://olahraga.kompas.com/read/2018/03/14/22175971/para-bintang-yang-akan-surut-usai-all-england,2018-03-14
0, Para Bintang Yang Akan Surut Usai All England,https://asset.kompas.com/crop/0x2:798x534/230x152/data/photo/2017/11/09/524398050.jpg,https://olahraga.kompas.com/read/2018/03/14/22175971/para-bintang-yang-akan-surut-usai-all-england,2018-03-14
0,Nomor Plat Mobil Mercy yang Tabrak Polantas di Jakbar Mati,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2014/04/02/1957195ilustrasi-tabrakan780x390.jpg,https://megapolitan.kompas.com/read/2018/03/14/22162021/nomor-plat-mobil-mercy-yang-tabrak-polantas-di-jakbar-mati,2018-03-14
0,Identitas Jenazah Anak yang Mengambang di Situ Sasak Tinggi Terungkap,https://asset.kompas.com/crop/94x0:679x390/230x152/data/photo/2013/03/17/0912185-jenazah-780x390.jpg,https://megapolitan.kompas.com/read/2018/03/14/22140961/identitas-jenazah-anak-yang-mengambang-di-situ-sasak-tinggi-terungkap,2018-03-14
0,PDI-P Sebut Puan Maharani dan AHY Masuk Daftar Cawapres Jokowi,https://asset.kompas.com/crop/0x31:973x679/230x152/data/photo/2018/03/06/1184921909.jpeg,https://nasional.kompas.com/read/2018/03/14/22114651/pdi-p-sebut-puan-maharani-dan-ahy-masuk-daftar-cawapres-jokowi,2018-03-14
0,Kakek Terpidana Mati Asal Malaysia Kendalikan Pengiriman Sabu ke Indonesia,https://asset.kompas.com/crop/46x0:887x561/230x152/data/photo/2018/03/14/17413262.jpg,https://regional.kompas.com/read/2018/03/14/22111591/kakek-terpidana-mati-asal-malaysia-kendalikan-pengiriman-sabu-ke-indonesia,2018-03-14
0,Pemerkosaan dan Pencurian yang Dilakukan Kuskus dkk Tergolong Keji,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2016/11/22/1228024012-fot011ab780x390.JPG,https://megapolitan.kompas.com/read/2018/03/14/22104681/pemerkosaan-dan-pencurian-yang-dilakukan-kuskus-dkk-tergolong-keji,2018-03-14
0,Polisi Masih Selidiki Kasus Dugaan Penyebaran Hoaks oleh Fahri Hamzah dan Fadli Zon,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/02/12/2097601242.jpg,https://megapolitan.kompas.com/read/2018/03/14/22063821/polisi-masih-selidiki-kasus-dugaan-penyebaran-hoaks-oleh-fahri-hamzah-dan,2018-03-14
0,"Lawan Barca, Willian Tak Mau Chelsea Hanya Mengingat Sejarah",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/02/20/3169662281.jpeg,https://bola.kompas.com/read/2018/03/14/22050058/lawan-barca-willian-tak-mau-chelsea-hanya-mengingat-sejarah,2018-03-14
0,"Proyek Infrastruktur Dikuasai BUMN, Kontraktor Swasta Gulung Tikar",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2017/08/16/1586876593.jpg,https://properti.kompas.com/read/2018/03/14/220449821/proyek-infrastruktur-dikuasai-bumn-kontraktor-swasta-gulung-tikar,2018-03-14
0,DPR Sepakat Pelibatan TNI dalam Pemberantasan Terorisme Diserahkan kepada Presiden,https://asset.kompas.com/crop/62x58:761x524/230x152/data/photo/2017/06/06/212688391.jpg,https://nasional.kompas.com/read/2018/03/14/22043781/dpr-sepakat-pelibatan-tni-dalam-pemberantasan-terorisme-diserahkan-kepada,2018-03-14
0,"Kisah Tragis di Balik Kesuksesan ""Lingerie"" Victoria's Secret... ",https://asset.kompas.com/crop/57x0:900x562/230x152/data/photo/2018/03/14/57462119.jpg,https://lifestyle.kompas.com/read/2018/03/14/220000520/kisah-tragis-di-balik-kesuksesan-lingerie-victoria-s-secret--,2018-03-14
0,Polisi Periksa 6 Saksi Terkait Bocornya Pipa Gas PGN ,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/13/3141881572.jpg,https://megapolitan.kompas.com/read/2018/03/14/21582941/polisi-periksa-6-saksi-terkait-bocornya-pipa-gas-pgn,2018-03-14
0,Panasonic Bantu Siswa Sekolah Dasar dan Menengah Berkompetisi,https://asset.kompas.com/crop/0x0:993x662/230x152/data/photo/2017/09/13/3331509881.jpg,https://edukasi.kompas.com/read/2018/03/14/21574451/panasonic-bantu-siswa-sekolah-dasar-dan-menengah-berkompetisi,2018-03-14
0,Sandiaga Sebut DKI Siapkan Anggaran Khusus untuk Hunian DP 0 Rupiah dalam RPJMD,https://asset.kompas.com/crop/93x217:893x750/230x152/data/photo/2018/03/12/1382716237.jpeg,https://megapolitan.kompas.com/read/2018/03/14/21534911/sandiaga-sebut-dki-siapkan-anggaran-khusus-untuk-hunian-dp-0-rupiah-dalam,2018-03-14
0,Jonatan Senang Shuttlecock Lebih Ringan,https://asset.kompas.com/crop/0x0:788x525/230x152/data/photo/2018/02/11/8710393591.jpg,https://olahraga.kompas.com/read/2018/03/14/21524171/jonatan-senang-shuttlecock-lebih-ringan,2018-03-14
0,"Pipa Gas Bocor Lagi di Cawang, Bus Transjakarta Koridor 9 Dialihkan",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/13/3141881572.jpg,https://megapolitan.kompas.com/read/2018/03/14/21521131/pipa-gas-bocor-lagi-di-cawang-bus-transjakarta-koridor-9-dialihkan,2018-03-14
0,"Tanah Bergerak, Satu Rumah di Bima Ambrol",https://asset.kompas.com/crop/167x0:887x480/230x152/data/photo/2018/03/14/3184422276.jpg,https://regional.kompas.com/read/2018/03/14/21520581/tanah-bergerak-satu-rumah-di-bima-ambrol,2018-03-14
0,Perlukah Ikut Tren Memakai Pembersih Miss V?,https://asset.kompas.com/crop/0x28:1000x694/230x152/data/photo/2018/03/14/1296116104.jpg,https://lifestyle.kompas.com/read/2018/03/14/214958020/perlukah-ikut-tren-memakai-pembersih-miss-v,2018-03-14
0,"Tuntut Kenaikan Gaji, Dokter di Zimbabwe Gelar Aksi Mogok Kerja",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2013/09/07/1028488The-Stethoscope-Peru780x390.jpg,https://internasional.kompas.com/read/2018/03/14/21472681/tuntut-kenaikan-gaji-dokter-di-zimbabwe-gelar-aksi-mogok-kerja,2018-03-14
0,"Palsukan Tanggal Lahir, Nepal Pecat Ketua Mahkamah Agungnya",https://asset.kompas.com/crop/0x3:800x537/230x152/data/photo/2018/03/14/3157041687.jpg,https://internasional.kompas.com/read/2018/03/14/21470171/palsukan-tanggal-lahir-nepal-pecat-ketua-mahkamah-agungnya,2018-03-14
0,26 dari 59 Kasus Gizi Buruk di Tangsel Sudah Ditangani Dinkes,https://asset.kompas.com/crop/112x0:769x438/230x152/data/photo/2018/03/14/4217424332.jpg,https://megapolitan.kompas.com/read/2018/03/14/21455231/26-dari-59-kasus-gizi-buruk-di-tangsel-sudah-ditangani-dinkes,2018-03-14
0,Adinda Pertajam Rekornas di Singapura ,https://asset.kompas.com/crop/0x32:787x426/230x152/data/photo/2018/03/14/1775303710.jpg,https://olahraga.kompas.com/read/2018/03/14/21450071/adinda-pertajam-rekornas-di-singapura,2018-03-14
0,Komisi IV DPR Apresiasi Mentan sebagai Bapak Jagung Nasional,https://asset.kompas.com/crop/92x13:901x552/230x152/data/photo/2018/03/12/3818740437.jpg,https://biz.kompas.com/read/2018/03/14/214117728/komisi-iv-dpr-apresiasi-mentan-sebagai-bapak-jagung-nasional,2018-03-14
0,Sandiaga Sebut Dirut PD Dharma Jaya Temui Dirinya Sambil Nangis-nangis,https://asset.kompas.com/crop/0x217:800x750/230x152/data/photo/2018/03/13/3166441631.jpg,https://megapolitan.kompas.com/read/2018/03/14/21364101/sandiaga-sebut-dirut-pd-dharma-jaya-temui-dirinya-sambil-nangis-nangis,2018-03-14
0,Nadine Waworuntu Akan Main Film tentang Ahok,https://asset.kompas.com/crop/166x117:805x543/230x152/data/photo/2018/03/14/2286105767.jpg,https://entertainment.kompas.com/read/2018/03/14/213430510/nadine-waworuntu-akan-main-film-tentang-ahok,2018-03-14
0,"6.200 Balita di Gunung Kidul Alami ""Stunting""",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2014/05/07/2157470anak22780x390.jpg,https://regional.kompas.com/read/2018/03/14/21331021/6200-balita-di-gunung-kidul-alami-stunting,2018-03-14
0,"Geledah Rumah Hakim PN Tangerang, KPK Sita Amplop Berisi Uang Suap",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/14/2442960134.jpg,https://nasional.kompas.com/read/2018/03/14/21325721/geledah-rumah-hakim-pn-tangerang-kpk-sita-amplop-berisi-uang-suap,2018-03-14
0,Peneliti Sebut Pernikahan Bahagia Bikin Anda Tetap Langsing,https://asset.kompas.com/crop/0x0:788x525/230x152/data/photo/2018/02/26/886692190.jpg,https://sains.kompas.com/read/2018/03/14/213200223/peneliti-sebut-pernikahan-bahagia-bikin-anda-tetap-langsing,2018-03-14
0,Alasan Semen Padang Belum Dapatkan Striker Berkualitas,https://asset.kompas.com/crop/0x56:1000x723/230x152/data/photo/2018/03/06/4140694426.jpg,https://bola.kompas.com/read/2018/03/14/21320068/alasan-semen-padang-belum-dapatkan-striker-berkualitas,2018-03-14
0,"Pipa Gas PGN Kembali Bocor karena Terkena ""Backhoe"" LRT ",https://asset.kompas.com/crop/160x102:1000x662/230x152/data/photo/2018/03/13/1555462728.jpg,https://megapolitan.kompas.com/read/2018/03/14/21253851/pipa-gas-pgn-kembali-bocor-karena-terkena-backhoe-lrt,2018-03-14
0,"Rincian Total Hadiah Rp 13,7 Miliar pada All England 2018",https://asset.kompas.com/crop/0x148:1000x648/230x152/data/photo/2017/03/13/3650469738.jpg,https://olahraga.kompas.com/read/2018/03/14/21235271/rincian-total-hadiah-rp-137-miliar-pada-all-england-2018,2018-03-14
0,Pertamina Prediksi Elpiji 3 Kg Bakal Kembali Melebihi Kuota Subsidi,https://asset.kompas.com/crop/0x0:999x666/230x152/data/photo/2017/07/28/4171117500.jpg,https://ekonomi.kompas.com/read/2018/03/14/212200926/pertamina-prediksi-elpiji-3-kg-bakal-kembali-melebihi-kuota-subsidi,2018-03-14
0,Kuasa Hukum Roro Fitria Sampaikan Surat Pengunduran Diri ke Penyidik,https://asset.kompas.com/crop/138x140:758x554/230x152/data/photo/2018/02/15/2015553945.jpg,https://entertainment.kompas.com/read/2018/03/14/212049110/kuasa-hukum-roro-fitria-sampaikan-surat-pengunduran-diri-ke-penyidik,2018-03-14
0,"Beli Steak 1 Gratis 1 di Gerai Outback, Mau? ",https://asset.kompas.com/crop/0x91:991x751/230x152/data/photo/2018/03/14/2909614202.jpg,https://travel.kompas.com/read/2018/03/14/212000027/beli-steak-1-gratis-1-di-gerai-outback-mau,2018-03-14
0,Jonatan Christie Melangkah ke Babak Kedua All England,https://asset.kompas.com/crop/53x0:788x490/230x152/data/photo/2018/03/10/3268089429.JPG,https://olahraga.kompas.com/read/2018/03/14/21163321/jonatan-christie-melangkah-ke-babak-kedua-all-england,2018-03-14
0,Prilly Latuconsina Belum Siap Segera Menikah dengan Maxime Bouttier,https://asset.kompas.com/crop/55x52:836x572/230x152/data/photo/2018/03/14/3449606682.jpg,https://entertainment.kompas.com/read/2018/03/14/211607010/prilly-latuconsina-belum-siap-segera-menikah-dengan-maxime-bouttier,2018-03-14
0,Pimpinan DPR: UU MD3 Tetap Berlaku meski Tak Ditandatangani Presiden,https://asset.kompas.com/crop/0x40:1000x706/230x152/data/photo/2017/11/29/2613947957.jpg,https://nasional.kompas.com/read/2018/03/14/21155951/pimpinan-dpr-uu-md3-tetap-berlaku-meski-tak-ditandatangani-presiden,2018-03-14
0,Inggris Umumkan Usir 23 Diplomat Rusia,https://asset.kompas.com/crop/69x0:747x452/230x152/data/photo/2018/03/14/2730478165.jpg,https://internasional.kompas.com/read/2018/03/14/21153341/inggris-umumkan-usir-23-diplomat-rusia,2018-03-14
0,"Saldo Rp 22 Juta Mendadak Hilang, Nasabah Bank NTT Lapor Polisi",https://asset.kompas.com/crop/0x121:780x641/230x152/data/photo/2018/03/14/3313656503.jpg,https://regional.kompas.com/read/2018/03/14/21112291/saldo-rp-22-juta-mendadak-hilang-nasabah-bank-ntt-lapor-polisi,2018-03-14
0,8 WN Taiwan Penyelundup 1 Ton Sabu Dituntut Hukuman Mati,https://asset.kompas.com/crop/39x0:884x563/230x152/data/photo/2018/03/14/1318615056.jpg,https://megapolitan.kompas.com/read/2018/03/14/21101041/8-wn-taiwan-penyelundup-1-ton-sabu-dituntut-hukuman-mati,2018-03-14
0,"Bantu Teror Bom Al Qaeda, Pria AS Dijatuhi Hukuman 45 Tahun Penjara",https://asset.kompas.com/crop/80x63:720x490/230x152/data/photo/2018/03/14/2554402099.jpg,https://internasional.kompas.com/read/2018/03/14/21080331/bantu-teror-bom-al-qaeda-pria-as-dijatuhi-hukuman-45-tahun-penjara,2018-03-14
0,"Mengenal Kucing Emas, Hewan Langka Keluarga Harimau",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/13/1986036811.jpg,https://sains.kompas.com/read/2018/03/14/210800523/mengenal-kucing-emas-hewan-langka-keluarga-harimau,2018-03-14
0,Kapolri Akui Ada Kejanggalan dalam Kasus Penyerangan Pemuka Agama,https://asset.kompas.com/crop/151x105:827x555/230x152/data/photo/2017/10/12/10637963241.jpg,https://nasional.kompas.com/read/2018/03/14/21061381/kapolri-akui-ada-kejanggalan-dalam-kasus-penyerangan-pemuka-agama,2018-03-14
0,"Terlibat Kegiatan Parpol, Dua Perangkat Desa di Magelang Kena Sanksi",https://asset.kompas.com/crop/59x0:644x390/230x152/data/photo/2018/01/12/1194225037.jpg,https://regional.kompas.com/read/2018/03/14/21012001/terlibat-kegiatan-parpol-dua-perangkat-desa-di-magelang-kena-sanksi,2018-03-14
0,Kontraktor Swasta Komplain Cuma Dapat 'Kue' Infrastruktur Sedikit,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2016/10/13/1956593adhi780x390.jpg,https://properti.kompas.com/read/2018/03/14/210000821/kontraktor-swasta-komplain-cuma-dapat-kue-infrastruktur-sedikit,2018-03-14
0,Mau Tiru Tampilan Cantik Kim Kardashian? Ini yang Harus Dilakukan,https://asset.kompas.com/crop/0x0:800x400/230x152/data/photo/2017/04/02/867512615.jpg,https://lifestyle.kompas.com/read/2018/03/14/210000420/mau-tiru-tampilan-cantik-kim-kardashian-ini-yang-harus-dilakukan,2018-03-14
0,Jafri Sastra Diberi Target Bawa Persis Solo Promosi ke Liga 1 ,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/03/14/3683115448.jpg,https://bola.kompas.com/read/2018/03/14/21000008/jafri-sastra-diberi-target-bawa-persis-solo-promosi-ke-liga-1-,2018-03-14
0,Greysia/Apriyani Akui Tekanan Psikologis   ,https://asset.kompas.com/crop/9x0:729x480/230x152/data/photo/2018/03/14/2014635882.JPG,https://olahraga.kompas.com/read/2018/03/14/20523831/greysiaapriyani-akui-tekanan-psikologis,2018-03-14
0,Greysia/Apriyani Akui Tekanan Psikologis   ,https://asset.kompas.com/crop/9x0:729x480/230x152/data/photo/2018/03/14/2014635882.JPG,https://olahraga.kompas.com/read/2018/03/14/20523831/greysiaapriyani-akui-tekanan-psikologis,2018-03-14
0,Statistik Persija Jakarta Vs Song Lam Nghe An,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/14/450250001.jpg,https://bola.kompas.com/read/2018/03/14/20510128/statistik-persija-jakarta-vs-song-lam-nghe-an,2018-03-14
0,"Era Industri 4.0, Pusat Pengembangan Inovasi Dioptimalkan",https://asset.kompas.com/crop/162x56:838x507/230x152/data/photo/2017/06/25/1812575515.jpg,https://ekonomi.kompas.com/read/2018/03/14/204800226/era-industri-4.0-pusat-pengembangan-inovasi-dioptimalkan,2018-03-14
0,"Tak Terima Ditilang, Seorang Pria Pukul Polisi",https://asset.kompas.com/crop/65x0:738x449/230x152/data/photo/2017/04/11/1127196259.jpg,https://regional.kompas.com/read/2018/03/14/20460321/tak-terima-ditilang-seorang-pria-pukul-polisi,2018-03-14
0,Hannah Al Rashid Belajar dari Kecelakaan yang Dialami Cynthia Ramlan,https://asset.kompas.com/crop/76x0:839x509/230x152/data/photo/2017/08/12/2454915120.jpg,https://entertainment.kompas.com/read/2018/03/14/204521010/hannah-al-rashid-belajar-dari-kecelakaan-yang-dialami-cynthia-ramlan,2018-03-14
0,"Cuti untuk PNS yang Istrinya Melahirkan, Sandiaga Singgung Ketahanan Keluarga",https://asset.kompas.com/crop/0x217:800x750/230x152/data/photo/2018/03/13/3166441631.jpg,https://megapolitan.kompas.com/read/2018/03/14/20430941/cuti-untuk-pns-yang-istrinya-melahirkan-sandiaga-singgung-ketahanan,2018-03-14
0,"Mike Pompeo Jadi Menlu, Ke Mana Arah Kebijakan Luar Negeri AS?",https://asset.kompas.com/crop/2x2:798x533/230x152/data/photo/2018/01/30/2499209843.jpg,https://internasional.kompas.com/read/2018/03/14/20414331/mike-pompeo-jadi-menlu-ke-mana-arah-kebijakan-luar-negeri-as,2018-03-14
0,"Bawa 2 Kilogram Sabu ke Indonesia, Seorang Warga Malaysia Tewas Ditembak",https://asset.kompas.com/crop/145x0:987x561/230x152/data/photo/2018/03/14/480728913.jpg,https://regional.kompas.com/read/2018/03/14/20374711/bawa-2-kilogram-sabu-ke-indonesia-seorang-warga-malaysia-tewas-ditembak,2018-03-14
0,"Transaksi Sabu, Pegawai Bank Ditangkap di Depan Warung Kopi",https://asset.kompas.com/crop/117x0:961x563/230x152/data/photo/2018/03/14/2025946113.jpg,https://regional.kompas.com/read/2018/03/14/20354331/transaksi-sabu-pegawai-bank-ditangkap-di-depan-warung-kopi,2018-03-14
0,"Isi Kuliah Umum di Harvard, Ini yang Diceritakan Susi Pudjiastuti...",https://asset.kompas.com/crop/141x105:868x590/230x152/data/photo/2018/01/29/2237151023.jpeg,https://nasional.kompas.com/read/2018/03/14/20340141/isi-kuliah-umum-di-harvard-ini-yang-diceritakan-susi-pudjiastuti,2018-03-14
0,Ahli di Brasil Lakukan Bedah Otak dengan Bantuan iPhone,https://asset.kompas.com/crop/0x22:927x640/230x152/data/photo/2018/03/14/387865392.jpg,https://sains.kompas.com/read/2018/03/14/203300223/ahli-di-brasil-lakukan-bedah-otak-dengan-bantuan-iphone,2018-03-14
0,"Tampilkan Pertunjukan Tari Erotis, Kelab Malam di Lebanon Ditutup",https://asset.kompas.com/crop/57x77:729x525/230x152/data/photo/2018/03/14/2488267090.jpg,https://internasional.kompas.com/read/2018/03/14/20321081/tampilkan-pertunjukan-tari-erotis-kelab-malam-di-lebanon-ditutup,2018-03-14
0,"Pipa Gas di Depan BNN Diduga Bocor Lagi, Jalan MT Haryono Ditutup",https://asset.kompas.com/crop/83x131:883x664/230x152/data/photo/2018/03/12/3198416504.jpg,https://megapolitan.kompas.com/read/2018/03/14/20294031/pipa-gas-di-depan-bnn-diduga-bocor-lagi-jalan-mt-haryono-ditutup,2018-03-14
0,"Hasil Piala AFC, Persija Jakarta Menang Dramatis atas Song Lam Nghe An",https://asset.kompas.com/crop/0x31:955x668/230x152/data/photo/2018/03/14/1115319378.jpg,https://bola.kompas.com/read/2018/03/14/20272658/hasil-piala-afc-persija-jakarta-menang-dramatis-atas-song-lam-nghe-an,2018-03-14
0,Pengemudi Mercy Mengaku Tak Sengaja Tabrak Polantas di Jakbar,https://asset.kompas.com/crop/141x0:726x390/230x152/data/photo/2014/01/10/2205093Kecelakaan780x390.jpg,https://megapolitan.kompas.com/read/2018/03/14/20252711/pengemudi-mercy-mengaku-tak-sengaja-tabrak-polantas-di-jakbar,2018-03-14
0,"Punya Menteri Perempuan Terbanyak di Kabinet, Jokowi Dapat Penghargaan dari DPR",https://asset.kompas.com/crop/0x39:911x646/230x152/data/photo/2018/03/14/1509647351.jpg,https://nasional.kompas.com/read/2018/03/14/20243141/punya-menteri-perempuan-terbanyak-di-kabinet-jokowi-dapat-penghargaan-dari,2018-03-14
0,Sandiaga Ingin Pengelolaan Sampah Buka Peluang Usaha dan Lapangan Kerja,https://asset.kompas.com/crop/93x217:893x750/230x152/data/photo/2018/03/12/1382716237.jpeg,https://megapolitan.kompas.com/read/2018/03/14/20213721/sandiaga-ingin-pengelolaan-sampah-buka-peluang-usaha-dan-lapangan-kerja,2018-03-14
0,Ganjar Harap Hasil Survei Litbang Kompas Bertahan hingga Pencoblosan,https://asset.kompas.com/crop/0x27:1000x693/230x152/data/photo/2018/03/14/1028875002.jpg,https://regional.kompas.com/read/2018/03/14/20210151/ganjar-harap-hasil-survei-litbang-kompas-bertahan-hingga-pencoblosan,2018-03-14
0,Sulitnya Nicholas Saputra Seleksi 500 Naskah Seri TV se-Asia Tenggara,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/03/14/4147599109.jpg,https://entertainment.kompas.com/read/2018/03/14/201759710/sulitnya-nicholas-saputra-seleksi-500-naskah-seri-tv-se-asia-tenggara,2018-03-14
